timestamp,face_detected,tracking_mode,face_x,face_y,dx,dy,event
2026-05-09 18:06:03,True,face,373,289,53.00,49.00,
2026-05-09 18:06:03,True,face,451,294,131.00,54.00,
2026-05-09 18:06:03,True,face,483,296,163.00,56.00,
2026-05-09 18:06:03,True,face,488,296,168.00,56.00,
2026-05-09 18:06:03,True,face,496,298,176.00,58.00,
2026-05-09 18:06:03,True,face,497,297,177.00,57.00,
2026-05-09 18:06:04,True,face,500,291,180.00,51.00,
2026-05-09 18:06:04,True,face,498,288,178.00,48.00,
2026-05-09 18:06:04,True,face,498,286,178.00,46.00,
2026-05-09 18:06:04,True,face,498,285,178.00,45.00,
2026-05-09 18:06:04,True,face,503,281,183.00,41.00,
2026-05-09 18:06:04,True,face,506,280,186.00,40.00,
2026-05-09 18:06:04,True,face,505,278,185.00,38.00,
2026-05-09 18:06:04,True,face,506,273,186.00,0.00,
2026-05-09 18:06:05,True,face,506,268,186.00,0.00,
2026-05-09 18:06:05,True,face,506,257,186.00,0.00,
2026-05-09 18:06:05,True,face,496,227,176.00,0.00,
2026-05-09 18:06:05,True,face,463,187,143.00,-53.00,
2026-05-09 18:06:05,True,face,413,141,93.00,-99.00,
2026-05-09 18:06:05,True,face,401,130,81.00,-110.00,
2026-05-09 18:06:05,True,face,353,107,0.00,-133.00,
2026-05-09 18:06:05,True,face,310,106,0.00,-134.00,
2026-05-09 18:06:06,True,face,307,105,0.00,-135.00,
2026-05-09 18:06:06,True,face,289,108,0.00,-132.00,
2026-05-09 18:06:06,True,face,275,106,0.00,-134.00,
2026-05-09 18:06:06,True,face,265,97,-55.00,-143.00,
2026-05-09 18:06:06,True,face,257,92,-63.00,-148.00,
2026-05-09 18:06:06,True,face,254,84,-66.00,-156.00,
2026-05-09 18:06:06,True,face,255,82,-65.00,-158.00,
2026-05-09 18:06:06,True,face,250,81,-70.00,-159.00,
2026-05-09 18:06:07,True,face,248,79,-72.00,-161.00,
2026-05-09 18:06:07,True,face,248,80,-72.00,-160.00,
2026-05-09 18:06:07,True,face,248,81,-72.00,-159.00,
2026-05-09 18:06:07,True,face,251,96,-69.00,-144.00,
2026-05-09 18:06:07,True,face,252,114,-68.00,-126.00,
2026-05-09 18:06:07,True,face,255,121,-65.00,-119.00,
2026-05-09 18:06:07,True,face,261,166,-59.00,-74.00,
2026-05-09 18:06:07,True,face,262,182,-58.00,-58.00,
2026-05-09 18:06:08,True,face,262,188,-58.00,-52.00,
2026-05-09 18:06:08,True,face,253,213,-67.00,0.00,
2026-05-09 18:06:08,True,face,250,217,-70.00,0.00,
2026-05-09 18:06:08,True,face,246,228,-74.00,0.00,
2026-05-09 18:06:08,True,face,247,239,-73.00,0.00,
2026-05-09 18:06:08,True,face,247,257,-73.00,0.00,
2026-05-09 18:06:08,True,face,247,289,-73.00,49.00,
2026-05-09 18:06:08,True,face,244,309,-76.00,69.00,
2026-05-09 18:06:09,True,face,244,311,-76.00,71.00,
2026-05-09 18:06:09,True,face,241,308,-79.00,68.00,
2026-05-09 18:06:09,True,face,239,305,-81.00,65.00,
2026-05-09 18:06:09,True,face,227,299,-93.00,59.00,
2026-05-09 18:06:09,True,face,171,296,-149.00,56.00,
2026-05-09 18:06:09,True,face,131,280,-189.00,40.00,
2026-05-09 18:06:09,True,face,120,273,-200.00,0.00,
2026-05-09 18:06:09,True,face,115,275,-205.00,0.00,
2026-05-09 18:06:10,True,face,106,252,-214.00,0.00,
2026-05-09 18:06:10,True,face,99,237,-221.00,0.00,
2026-05-09 18:06:10,True,face,100,229,-220.00,0.00,
2026-05-09 18:06:10,True,face,110,218,-210.00,0.00,
2026-05-09 18:06:10,True,face,119,204,-201.00,-36.00,
2026-05-09 18:06:10,True,face,138,193,-182.00,-47.00,
2026-05-09 18:06:10,True,face,175,182,-145.00,-58.00,
2026-05-09 18:06:10,True,face,309,171,0.00,-69.00,
2026-05-09 18:06:11,True,face,385,172,65.00,-68.00,
2026-05-09 18:06:11,True,face,441,174,121.00,-66.00,
2026-05-09 18:06:11,True,face,449,182,129.00,-58.00,
2026-05-09 18:06:11,True,face,450,183,130.00,-57.00,
2026-05-09 18:06:11,True,face,449,184,129.00,-56.00,
2026-05-09 18:06:11,True,face,446,183,126.00,-57.00,
2026-05-09 18:06:11,True,face,445,183,125.00,-57.00,
2026-05-09 18:06:11,True,face,446,183,126.00,-57.00,
2026-05-09 18:06:12,True,face,447,181,127.00,-59.00,
2026-05-09 18:06:12,True,face,446,179,126.00,-61.00,
2026-05-09 18:06:12,True,face,446,179,126.00,-61.00,
2026-05-09 18:06:12,True,face,448,180,128.00,-60.00,
2026-05-09 18:06:12,True,face,456,181,136.00,-59.00,
2026-05-09 18:06:12,True,face,459,182,139.00,-58.00,
2026-05-09 18:06:12,True,face,462,184,142.00,-56.00,
2026-05-09 18:06:12,True,face,482,198,162.00,-42.00,
2026-05-09 18:06:13,True,face,521,212,201.00,0.00,
2026-05-09 18:06:13,True,face,525,219,205.00,0.00,
2026-05-09 18:06:13,True,face,521,222,201.00,0.00,
2026-05-09 18:06:13,True,face,524,221,204.00,0.00,
2026-05-09 18:06:13,True,face,521,220,201.00,0.00,
2026-05-09 18:06:13,True,face,511,217,191.00,0.00,
2026-05-09 18:06:13,True,face,501,213,181.00,0.00,
2026-05-09 18:06:13,True,face,498,207,178.00,0.00,
2026-05-09 18:06:14,True,face,495,205,175.00,0.00,
2026-05-09 18:06:14,True,face,493,205,173.00,0.00,
2026-05-09 18:06:14,True,face,491,201,171.00,-39.00,
2026-05-09 18:06:14,True,face,487,197,167.00,-43.00,
2026-05-09 18:06:14,True,face,468,187,148.00,-53.00,
2026-05-09 18:06:14,True,face,443,171,123.00,-69.00,
2026-05-09 18:06:14,True,face,393,154,73.00,-86.00,
2026-05-09 18:06:14,True,face,350,147,0.00,-93.00,
2026-05-09 18:06:15,True,face,315,142,0.00,-98.00,
2026-05-09 18:06:15,True,face,293,138,0.00,-102.00,
2026-05-09 18:06:15,True,face,288,136,0.00,-104.00,
2026-05-09 18:06:15,True,face,284,138,0.00,-102.00,
2026-05-09 18:06:15,True,face,281,140,0.00,-100.00,
2026-05-09 18:06:15,True,face,281,140,0.00,-100.00,
2026-05-09 18:06:15,True,face,280,140,0.00,-100.00,
2026-05-09 18:06:15,True,face,277,139,0.00,-101.00,
2026-05-09 18:06:16,True,face,275,138,0.00,-102.00,
2026-05-09 18:06:16,True,face,274,136,-46.00,-104.00,
2026-05-09 18:06:16,True,face,274,132,-46.00,-108.00,
2026-05-09 18:06:16,True,face,276,130,0.00,-110.00,
2026-05-09 18:06:16,True,face,281,128,0.00,-112.00,
2026-05-09 18:06:16,True,face,285,125,0.00,-115.00,
2026-05-09 18:06:16,True,face,288,125,0.00,-115.00,
2026-05-09 18:06:17,True,face,290,125,0.00,-115.00,
2026-05-09 18:06:17,True,face,289,124,0.00,-116.00,
2026-05-09 18:06:17,True,face,287,125,0.00,-115.00,
2026-05-09 18:06:17,True,face,284,129,0.00,-111.00,
2026-05-09 18:06:17,True,face,280,130,0.00,-110.00,
2026-05-09 18:06:17,True,face,277,133,0.00,-107.00,
2026-05-09 18:06:17,True,face,273,134,-47.00,-106.00,
2026-05-09 18:06:17,True,face,269,135,-51.00,-105.00,
2026-05-09 18:06:18,True,face,269,134,-51.00,-106.00,
2026-05-09 18:06:18,True,face,269,131,-51.00,-109.00,
2026-05-09 18:06:18,True,face,268,131,-52.00,-109.00,
2026-05-09 18:06:18,True,face,268,131,-52.00,-109.00,
2026-05-09 18:06:18,True,face,268,130,-52.00,-110.00,
2026-05-09 18:06:18,True,face,269,130,-51.00,-110.00,
2026-05-09 18:06:18,True,face,271,133,-49.00,-107.00,
2026-05-09 18:06:18,True,face,272,137,-48.00,-103.00,
2026-05-09 18:06:19,True,face,272,138,-48.00,-102.00,
2026-05-09 18:06:19,True,face,272,135,-48.00,-105.00,
2026-05-09 18:06:19,True,face,276,128,0.00,-112.00,
2026-05-09 18:06:19,True,face,278,122,0.00,-118.00,
2026-05-09 18:06:19,True,face,280,118,0.00,-122.00,
2026-05-09 18:06:19,True,face,282,117,0.00,-123.00,
2026-05-09 18:06:19,True,face,287,114,0.00,-126.00,
2026-05-09 18:06:19,True,face,292,111,0.00,-129.00,
2026-05-09 18:06:20,True,face,295,109,0.00,-131.00,
2026-05-09 18:06:20,True,face,297,108,0.00,-132.00,
2026-05-09 18:06:20,True,face,301,108,0.00,-132.00,
2026-05-09 18:06:20,True,face,304,108,0.00,-132.00,
2026-05-09 18:06:20,True,face,305,108,0.00,-132.00,
2026-05-09 18:06:20,True,face,307,106,0.00,-134.00,
2026-05-09 18:06:20,True,face,306,105,0.00,-135.00,
2026-05-09 18:06:20,True,face,294,105,0.00,-135.00,
2026-05-09 18:06:21,True,face,291,105,0.00,-135.00,
2026-05-09 18:06:21,True,face,273,110,-47.00,-130.00,
2026-05-09 18:06:21,True,face,268,112,-52.00,-128.00,
2026-05-09 18:06:21,True,face,257,110,-63.00,-130.00,
2026-05-09 18:06:21,True,face,255,107,-65.00,-133.00,
2026-05-09 18:06:21,True,face,255,108,-65.00,-132.00,
2026-05-09 18:06:21,True,face,254,107,-66.00,-133.00,
2026-05-09 18:06:21,True,face,254,102,-66.00,-138.00,
2026-05-09 18:06:22,True,face,255,102,-65.00,-138.00,
2026-05-09 18:06:22,True,face,259,100,-61.00,-140.00,
2026-05-09 18:06:22,True,face,262,100,-58.00,-140.00,
2026-05-09 18:06:22,True,face,266,100,-54.00,-140.00,
2026-05-09 18:06:22,True,face,268,100,-52.00,-140.00,
2026-05-09 18:06:22,True,face,268,101,-52.00,-139.00,
2026-05-09 18:06:22,True,face,255,101,-65.00,-139.00,
2026-05-09 18:06:22,True,face,240,106,-80.00,-134.00,
2026-05-09 18:06:23,True,face,234,114,-86.00,-126.00,
2026-05-09 18:06:23,True,face,237,117,-83.00,-123.00,
2026-05-09 18:06:23,True,face,243,118,-77.00,-122.00,
2026-05-09 18:06:23,True,face,244,117,-76.00,-123.00,
2026-05-09 18:06:23,True,face,241,117,-79.00,-123.00,
2026-05-09 18:06:23,True,face,225,117,-95.00,-123.00,
2026-05-09 18:06:23,True,face,200,120,-120.00,-120.00,
2026-05-09 18:06:23,True,face,179,125,-141.00,-115.00,
2026-05-09 18:06:24,True,face,161,132,-159.00,-108.00,
2026-05-09 18:06:24,True,face,156,137,-164.00,-103.00,
2026-05-09 18:06:24,True,face,155,138,-165.00,-102.00,
2026-05-09 18:06:24,True,face,157,129,-163.00,-111.00,
2026-05-09 18:06:24,True,face,157,127,-163.00,-113.00,
2026-05-09 18:06:24,True,face,158,128,-162.00,-112.00,
2026-05-09 18:06:24,True,face,157,130,-163.00,-110.00,
2026-05-09 18:06:24,True,face,150,137,-170.00,-103.00,
2026-05-09 18:06:25,True,face,151,139,-169.00,-101.00,
2026-05-09 18:06:25,True,face,155,140,-165.00,-100.00,
2026-05-09 18:06:25,True,face,161,141,-159.00,-99.00,
2026-05-09 18:06:25,True,face,165,141,-155.00,-99.00,
2026-05-09 18:06:25,True,face,172,140,-148.00,-100.00,
2026-05-09 18:06:25,True,face,180,140,-140.00,-100.00,LEFT_CLICK
2026-05-09 18:06:25,True,face,194,135,-126.00,-105.00,
2026-05-09 18:06:26,True,face,198,133,-122.00,-107.00,
2026-05-09 18:06:26,True,face,202,131,-118.00,-109.00,
2026-05-09 18:06:26,True,face,202,129,-118.00,-111.00,
2026-05-09 18:06:26,True,face,202,129,-118.00,-111.00,
2026-05-09 18:06:26,True,face,202,127,-118.00,-113.00,
2026-05-09 18:06:26,True,face,202,127,-118.00,-113.00,
2026-05-09 18:06:26,True,face,203,126,-117.00,-114.00,
2026-05-09 18:07:25,True,face,257,122,-63.00,-118.00,
2026-05-09 18:07:25,True,face,258,121,-62.00,-119.00,
2026-05-09 18:07:25,True,face,259,121,-61.00,-119.00,
2026-05-09 18:07:26,True,face,259,121,-61.00,-119.00,
2026-05-09 18:07:26,True,face,259,120,-61.00,-120.00,
2026-05-09 18:07:26,True,face,258,120,-62.00,-120.00,
2026-05-09 18:07:26,True,face,258,120,-62.00,-120.00,
2026-05-09 18:07:26,True,face,258,120,-62.00,-120.00,
2026-05-09 18:07:26,True,face,258,121,-62.00,-119.00,
2026-05-09 18:07:26,True,face,257,120,-63.00,-120.00,
2026-05-09 18:07:26,True,face,257,120,-63.00,-120.00,
2026-05-09 18:07:26,True,face,257,120,-63.00,-120.00,
2026-05-09 18:07:26,True,face,256,120,-64.00,-120.00,
2026-05-09 18:07:26,True,face,255,120,-65.00,-120.00,
2026-05-09 18:07:26,True,face,255,120,-65.00,-120.00,
2026-05-09 18:07:26,True,face,255,119,-65.00,-121.00,
2026-05-09 18:07:26,True,face,255,119,-65.00,-121.00,
2026-05-09 18:07:26,True,face,257,120,-63.00,-120.00,
2026-05-09 18:07:26,True,face,260,121,-60.00,-119.00,
2026-05-09 18:07:26,True,face,264,121,-56.00,-119.00,
2026-05-09 18:07:26,True,face,270,123,-50.00,-117.00,
2026-05-09 18:07:26,True,face,274,126,-46.00,-114.00,
2026-05-09 18:07:26,True,face,280,131,0.00,-109.00,
2026-05-09 18:07:26,True,face,285,135,0.00,-105.00,
2026-05-09 18:07:26,True,face,291,141,0.00,-99.00,
2026-05-09 18:07:26,True,face,297,145,0.00,-95.00,
2026-05-09 18:07:26,True,face,302,149,0.00,-91.00,
2026-05-09 18:07:26,True,face,307,153,0.00,-87.00,
2026-05-09 18:07:26,True,face,311,157,0.00,-83.00,
2026-05-09 18:07:26,True,face,312,157,0.00,-83.00,
2026-05-09 18:07:26,True,face,317,160,0.00,-80.00,
2026-05-09 18:07:26,True,face,331,166,0.00,-74.00,
2026-05-09 18:07:27,True,face,341,168,0.00,-72.00,
2026-05-09 18:07:27,True,face,351,171,0.00,-69.00,
2026-05-09 18:07:27,True,face,361,172,0.00,-68.00,
2026-05-09 18:07:27,True,face,370,172,50.00,-68.00,
2026-05-09 18:07:27,True,face,378,173,58.00,-67.00,
2026-05-09 18:07:27,True,face,384,174,64.00,-66.00,
2026-05-09 18:07:27,True,face,388,174,68.00,-66.00,
2026-05-09 18:07:27,True,face,388,175,68.00,-65.00,
2026-05-09 18:07:27,True,face,393,176,73.00,-64.00,
2026-05-09 18:07:27,True,face,396,177,76.00,-63.00,
2026-05-09 18:07:27,True,face,397,177,77.00,-63.00,
2026-05-09 18:07:27,True,face,401,179,81.00,-61.00,
2026-05-09 18:07:27,True,face,404,179,84.00,-61.00,
2026-05-09 18:07:27,True,face,404,179,84.00,-61.00,
2026-05-09 18:07:27,True,face,404,179,84.00,-61.00,
2026-05-09 18:07:27,True,face,405,178,85.00,-62.00,
2026-05-09 18:07:27,True,face,405,178,85.00,-62.00,
2026-05-09 18:07:27,True,face,404,178,84.00,-62.00,
2026-05-09 18:07:27,True,face,402,178,82.00,-62.00,
2026-05-09 18:07:27,True,face,401,178,81.00,-62.00,
2026-05-09 18:07:27,True,face,401,177,81.00,-63.00,
2026-05-09 18:07:27,True,face,400,177,80.00,-63.00,
2026-05-09 18:07:27,True,face,397,177,77.00,-63.00,
2026-05-09 18:07:27,True,face,391,175,71.00,-65.00,
2026-05-09 18:07:27,True,face,388,175,68.00,-65.00,
2026-05-09 18:07:27,True,face,383,174,63.00,-66.00,
2026-05-09 18:07:27,True,face,382,174,62.00,-66.00,
2026-05-09 18:07:27,True,face,377,174,57.00,-66.00,
2026-05-09 18:07:27,True,face,368,173,48.00,-67.00,
2026-05-09 18:07:27,True,face,356,171,0.00,-69.00,
2026-05-09 18:07:28,True,face,337,170,0.00,-70.00,
2026-05-09 18:07:28,True,face,317,168,0.00,-72.00,
2026-05-09 18:07:28,True,face,300,168,0.00,-72.00,
2026-05-09 18:07:28,True,face,282,167,0.00,-73.00,
2026-05-09 18:07:28,True,face,263,166,-57.00,-74.00,
2026-05-09 18:07:28,True,face,247,164,-73.00,-76.00,
2026-05-09 18:07:28,True,face,233,164,-87.00,-76.00,
2026-05-09 18:07:28,True,face,222,163,-98.00,-77.00,
2026-05-09 18:07:28,True,face,215,163,-105.00,-77.00,
2026-05-09 18:07:28,True,face,209,162,-111.00,-78.00,
2026-05-09 18:07:28,True,face,203,161,-117.00,-79.00,
2026-05-09 18:07:28,True,face,197,161,-123.00,-79.00,
2026-05-09 18:07:28,True,face,192,160,-128.00,-80.00,
2026-05-09 18:07:28,True,face,187,159,-133.00,-81.00,
2026-05-09 18:07:28,True,face,182,158,-138.00,-82.00,
2026-05-09 18:07:28,True,face,179,157,-141.00,-83.00,
2026-05-09 18:07:28,True,face,177,156,-143.00,-84.00,
2026-05-09 18:07:28,True,face,174,156,-146.00,-84.00,
2026-05-09 18:07:28,True,face,173,156,-147.00,-84.00,
2026-05-09 18:07:28,True,face,174,155,-146.00,-85.00,
2026-05-09 18:07:28,True,face,176,154,-144.00,-86.00,
2026-05-09 18:07:28,True,face,176,155,-144.00,-85.00,
2026-05-09 18:07:28,True,face,177,154,-143.00,-86.00,
2026-05-09 18:07:28,True,face,179,153,-141.00,-87.00,
2026-05-09 18:07:28,True,face,179,152,-141.00,-88.00,
2026-05-09 18:07:28,True,face,182,151,-138.00,-89.00,
2026-05-09 18:07:28,True,face,184,150,-136.00,-90.00,
2026-05-09 18:07:28,True,face,188,150,-132.00,-90.00,
2026-05-09 18:07:28,True,face,192,149,-128.00,-91.00,
2026-05-09 18:07:28,True,face,196,148,-124.00,-92.00,
2026-05-09 18:07:28,True,face,201,146,-119.00,-94.00,
2026-05-09 18:07:29,True,face,210,144,-110.00,-96.00,
2026-05-09 18:07:29,True,face,222,142,-98.00,-98.00,
2026-05-09 18:07:29,True,face,239,142,-81.00,-98.00,
2026-05-09 18:07:29,True,face,258,142,-62.00,-98.00,
2026-05-09 18:07:29,True,face,276,141,0.00,-99.00,
2026-05-09 18:07:29,True,face,295,141,0.00,-99.00,
2026-05-09 18:07:29,True,face,311,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,325,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,338,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,346,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,351,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,355,143,0.00,-97.00,
2026-05-09 18:07:29,True,face,355,143,0.00,-97.00,
2026-05-09 18:07:29,True,face,354,144,0.00,-96.00,
2026-05-09 18:07:29,True,face,354,144,0.00,-96.00,
2026-05-09 18:07:29,True,face,353,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,352,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,350,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,349,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,348,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,347,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,346,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,344,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,339,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,332,145,0.00,-95.00,
2026-05-09 18:07:29,True,face,324,143,0.00,-97.00,
2026-05-09 18:07:29,True,face,314,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,305,142,0.00,-98.00,
2026-05-09 18:07:29,True,face,294,141,0.00,-99.00,
2026-05-09 18:07:30,True,face,286,139,0.00,-101.00,
2026-05-09 18:07:30,True,face,278,139,0.00,-101.00,
2026-05-09 18:07:30,True,face,270,138,-50.00,-102.00,
2026-05-09 18:07:30,True,face,264,137,-56.00,-103.00,
2026-05-09 18:07:30,True,face,264,136,-56.00,-104.00,
2026-05-09 18:07:30,True,face,257,135,-63.00,-105.00,
2026-05-09 18:07:30,True,face,254,134,-66.00,-106.00,
2026-05-09 18:07:30,True,face,251,134,-69.00,-106.00,
2026-05-09 18:07:30,True,face,249,133,-71.00,-107.00,
2026-05-09 18:07:30,True,face,247,133,-73.00,-107.00,
2026-05-09 18:07:30,True,face,246,133,-74.00,-107.00,
2026-05-09 18:07:30,True,face,245,133,-75.00,-107.00,
2026-05-09 18:07:30,True,face,244,132,-76.00,-108.00,
2026-05-09 18:07:30,True,face,244,132,-76.00,-108.00,
2026-05-09 18:07:30,True,face,244,131,-76.00,-109.00,
2026-05-09 18:07:30,True,face,244,131,-76.00,-109.00,
2026-05-09 18:07:30,True,face,244,131,-76.00,-109.00,
2026-05-09 18:07:30,True,face,243,131,-77.00,-109.00,
2026-05-09 18:07:30,True,face,241,131,-79.00,-109.00,
2026-05-09 18:07:30,True,face,239,132,-81.00,-108.00,
2026-05-09 18:07:30,True,face,237,133,-83.00,-107.00,
2026-05-09 18:07:30,True,face,232,134,-88.00,-106.00,
2026-05-09 18:07:30,True,face,227,136,-93.00,-104.00,
2026-05-09 18:07:30,True,face,227,137,-93.00,-103.00,
2026-05-09 18:07:30,True,face,219,138,-101.00,-102.00,
2026-05-09 18:07:30,True,face,206,138,-114.00,-102.00,
2026-05-09 18:07:30,True,face,194,139,-126.00,-101.00,
